@RELATION "friedman2_10000_train_norm.arff.gz"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.256516070946,0.693381596687,0.289083656,0.062047465706,626.602663924
0.624412693483,0.510632570413,0.932964999723,0.656082754216,968.732004798
0.0424876664244,0.41067519039,0.623072230458,0.739594719897,423.500941804
0.366662663978,0.579964514034,0.0509865630086,0.154379558342,-73.5301961998
0.0653722469607,0.0419669892002,0.59286411911,0.875132431434,46.5039532454
0.396319603177,0.423416421422,0.965707135939,0.875267420089,865.842488533
0.434776756832,0.698867835543,0.210069489354,0.436340700124,223.833468918
0.706928162998,0.662444128325,0.521181419921,0.97357086074,621.011341431
0.681994429226,0.107139353549,0.595846560843,0.500595906433,249.498155626
0.0764120384321,0.233728715815,0.703390222305,0.414908934585,436.070960627
0.248745210885,0.914536525842,0.685264705219,0.431285254119,949.961168877
0.129033368601,0.739380695214,0.879560851617,0.877562044978,1370.08595451
0.894923558211,0.295496629038,0.685753109085,0.266346584623,395.475001915
0.273277857906,0.885725794271,0.35887530197,0.043649400928,422.582707627
0.949669140035,0.546877071682,0.390671480921,0.153422921231,625.305433726
0.521694460969,0.212632836292,0.424304970418,0.479424101028,137.488499702
0.780084222054,0.204125119229,0.838406260932,0.382731664619,324.924292665
0.304560365948,0.568819912237,0.512464752221,0.693391412377,576.121726988
0.422121644101,0.25344721312,0.926406226555,0.709254295348,526.549760838
0.88485530494,0.630566635991,0.602039626665,0.691393760462,811.613782212
0.503592975817,0.808454595677,0.828186415592,0.511269897962,1310.61249389
0.283025868601,0.542039847587,0.74294238574,0.60785858743,899.67548349
0.547594908711,0.268600678129,0.784750542564,0.609055064133,231.710932813
0.4676545208,0.58540282062,0.904219590052,0.68103912892,1114.31586788
0.0033088140364,0.922231200566,0.609377419936,0.698116873275,959.384952756
0.0309230228412,0.301633248611,0.0646835753175,0.96991613858,55.8351748593
0.542447351493,0.0810123134699,0.751139464138,0.750471245269,151.197356276
0.781534023625,0.874438721021,0.455744182072,0.361626544809,888.745505276
0.0965363225694,0.653413237823,0.52584467232,0.92549476112,867.642705016
0.720295806053,0.247534619824,0.564270342115,0.445159215792,211.723815937
0.342639323999,0.266855659513,0.596288027762,0.529895705484,237.039296861
0.0160309009435,0.17370609136,0.0158229672966,0.490603732266,-238.988040989
0.68151535288,0.295437495198,0.772110152768,0.9367152776,264.983544761
0.703828240944,0.667041733007,0.581957453234,0.16140831191,929.307888376
0.0859017013877,0.20903845829,0.662773190835,0.733637254948,207.048373411
0.678573885884,0.884980841934,0.817793062278,0.96186734228,1334.09812773
0.415760900609,0.939001836846,0.888445666039,0.399560927906,1312.49059741
0.13370400218,0.595728006507,0.637424498771,0.864776180185,974.509466876
0.712823678689,0.364626726981,0.324323180184,0.355509710529,252.828259522
0.919787779507,0.85078546595,0.523636321357,0.408926905985,602.255516033
0.0662134086689,0.46828997926,0.657585209396,0.97075939376,791.05075445
0.290741811987,0.814433002901,0.388793384293,0.017200103906,596.007625372
0.743112338129,0.253374237771,0.438959050509,0.837138675143,388.28499782
0.0792371862579,0.387082652724,0.508439722267,0.502288983345,474.008730925
0.166328313124,0.371896048652,0.529696383961,0.587991628028,523.844288167
0.838810183746,0.05251630568,0.770701038244,0.95328898622,353.455950677
0.122987287085,0.651331232009,0.633247174751,0.794749724878,709.092894369
0.617751215487,0.580308728906,0.31928264486,0.506452334947,214.426671018
0.41461627822,0.655708927061,0.230636704307,0.568439931572,372.32816886
0.102573933556,0.115433262094,0.521193097398,0.533367706739,149.978544683
0.136563838535,0.599246835421,0.385260737672,0.733615438891,384.28847282
0.629737526697,0.874874386118,0.373552542216,0.770723694785,705.594717854
0.638748666934,0.807762178301,0.458270438002,0.234640445107,809.708072682
0.0805040657361,0.553088426899,0.506588822718,0.871131967203,265.356718723
0.289639856212,0.670480858887,0.098243701077,0.688367725394,112.569981351
0.527539440285,0.500413828458,0.554963343404,0.028152421427,569.760025735
0.210682021087,0.647593259419,0.414568189744,0.529566577539,543.849963302
0.972186302745,0.458568649118,0.99282132978,0.93157496098,846.32517602
0.299121873892,0.179710588687,0.51397708219,0.79684006662,342.046763235
0.568940613565,0.662580572645,0.609464998502,0.96533981881,835.968476686
0.992895651847,0.433903819217,0.185049173878,0.049432415743,290.104687194
0.959153320204,0.251101522225,0.717103558651,0.456125942687,477.459993576
0.955456824123,0.70050157715,0.875774714346,0.39367373138,1238.39119973
0.0423136580635,0.86852115468,0.679360540213,0.53262544991,1380.60108564
0.187197398338,0.770483571883,0.489269305859,0.540104030762,843.347463028
0.975001603629,0.903780059205,0.547880596917,0.91127862167,1004.91618457
0.751496047266,0.92642994271,0.644784386638,0.771235538337,1138.50172095
0.991987608223,0.407273469516,0.597981165122,0.825857287873,645.713115148
0.220165675412,0.0192268916171,0.710732108259,0.101861797145,21.9113544691
0.208040544026,0.00335734779943,0.110943496783,0.226785020695,-111.532034111
0.750813266566,0.83696454036,0.669315644371,0.362534968553,1092.56090572
0.259107851029,0.306037398724,0.440423135904,0.851838494282,214.744025034
0.100883621037,0.618100355916,0.117331333739,0.91572163423,32.9931506035
0.263606382438,0.276617225,0.666059904601,0.836832075086,394.547145592
0.770800901191,0.264918545295,0.809804790205,0.771872558629,693.165268317
0.369501077464,0.527066754303,0.482004252331,0.741501422119,590.90935889
0.793009419051,0.346681387198,0.363603845048,0.109031340937,376.258201604
0.766425981264,0.417120989854,0.373603051235,0.323241251091,550.292497451
0.0381954534209,0.292165910483,0.287079664379,0.837588027646,147.50608145
0.717651659425,0.366271407143,0.939559516983,0.649562088477,548.622220205
0.157681861805,0.161656443093,0.388761766881,0.662272676686,-192.511038231
0.396895310101,0.108335616138,0.0437053491153,0.663674676655,202.169988991
0.29373048333,0.156286919968,0.653989526187,0.109868293065,515.952358212
0.60198281854,0.586098729529,0.76819405661,0.360724999383,807.147031569
0.578011680902,0.548788329849,0.2238635111,0.701934563689,169.205556438
0.26809295557,0.929620965368,0.31788363278,0.389842848662,580.170515835
0.478122488055,0.502768467556,0.256990576971,0.424871290967,56.5712513255
0.187526282026,0.618761315781,0.911956430567,0.752026189218,1146.73008353
0.528677343329,0.745147871565,0.649804501613,0.95134801358,872.229668879
0.479444812767,0.160236450918,0.233467102859,0.164145557223,24.5120273609
0.724322383449,0.647854188834,0.170821522233,0.052209916308,23.4248037108
0.689619852098,0.161735677106,0.26281961387,0.067750101791,177.141585357
0.407841942837,0.670315531206,0.36096449159,0.327637855498,377.742551383
0.0475334424409,0.43268942244,0.96977507966,0.94240822951,835.061501204
0.0186557501631,0.803970316432,0.898356113674,0.189747625261,1623.48814213
0.533081440905,0.719315225289,0.655678364387,0.838049427452,940.695116103
0.0670577812813,0.617315957436,0.792906912189,0.703781852209,1064.67448876
0.674514341863,0.626056835704,0.423730922712,0.255338380531,476.290800195
0.547118880884,0.900317565625,0.75088915927,0.459920625949,1267.82546941
0.632550111675,0.809878186152,0.750942717683,0.93435522669,1291.29948063
0.744333562285,0.158305445786,0.376568911484,0.779339576408,-11.1317620044
0.258337295732,0.484244384204,0.617577976836,0.083002363248,508.551139444
0.17220853487,0.0169314368341,0.620113688182,0.765073109862,149.146635262
0.696546155142,0.204479239008,0.0744797669834,0.91894442031,-8.84925804045
0.58229841964,0.607781567886,0.751175059225,0.770406310698,858.484315961
0.745585104461,0.559421966446,0.495845852717,0.94804194751,612.510509133
0.630849338188,0.0135557863709,0.645394528046,0.43252593529,-198.874101433
0.977784421366,0.0886708592897,0.185917875595,0.454415531942,44.256954615
0.728453835215,0.840090129243,0.891498928407,0.97811048918,1668.19196206
0.665493994717,0.00228404107196,0.673008510359,0.314231741981,219.059865616
0.909608757542,0.181245297926,0.440313191394,0.056808019797,368.388287494
0.571956844133,0.0797455119731,0.0641068013563,0.587465424601,106.033009509
0.79400606725,0.421872058075,0.0165463216467,0.019017014794,190.382597165
0.358179882808,0.0930315300293,0.25928389281,0.570484583468,167.173738145
0.290280751971,0.742020151912,0.238430840344,0.274543074086,304.633639446
0.284106057887,0.441985106645,0.874501332202,0.540791613072,767.739369495
0.292727674438,0.407824424428,0.356710313884,0.196934817541,334.101483742
0.821181254483,0.860560366431,0.68658536246,0.103067859152,996.551573556
0.0695043131524,0.350724677486,0.425497923303,0.678676123554,261.883290519
0.0290447209214,0.0715982597558,0.280746773357,0.450991655876,131.585167099
0.599958076289,0.747215442577,0.50585081593,0.467597108402,783.726644231
0.932721902092,0.823343178088,0.7017536093,0.323070873226,943.769731799
0.0481810038773,0.44354046434,0.553190045127,0.845258193417,486.507101684
0.729621273938,0.58354968036,0.676033950823,0.476309955789,761.513544971
0.99203293063,0.691049633673,0.429510652183,0.709315966958,693.693475339
0.198893728856,0.650060552179,0.572137911015,0.746553125224,849.674050764
0.912188507005,0.358091652477,0.533252732984,0.29946604045,555.639394137
0.787630759557,0.10168751704,0.220463949474,0.866890279758,76.4742732924
0.111298190284,0.635494787384,0.345442713762,0.317030969878,277.145579216
0.422575084233,0.108981068925,0.553956008866,0.748401072927,-88.6595281867
0.348743312072,0.657829949476,0.642641451152,0.359636873842,624.12025827
0.588202139062,0.0353221899304,0.372844808891,0.90493043617,146.648704667
0.248925981568,0.139599006015,0.984726142066,0.030251708479,411.395515785
0.848720256066,0.0229018439999,0.236539870927,0.612907683195,105.205561547
0.589195916951,0.62648776074,0.483184507616,0.080317114756,501.503943476
0.411950400428,0.382001013312,0.235274852321,0.712782862764,69.6614179481
0.816697113636,0.104820618588,0.621187593621,0.133576485105,287.128174298
0.714011938758,0.7601762854,0.965488802736,0.829081404972,1409.40601686
0.192230548484,0.477236967114,0.934471237675,0.894488689525,997.212661368
0.853433683669,0.0510495113397,0.225333443192,0.893381594104,27.0344873098
0.468566504335,0.156527572942,0.765551712265,0.98454541546,495.819895774
0.0922214500969,0.431546664265,0.0183996765714,0.183513342429,43.3545291335
0.931411076252,0.0524980675636,0.217159268568,0.596068211098,1.7505248709
0.22705151078,0.38018371536,0.379079725867,0.195559201539,413.048187118
0.230932138117,0.613526726818,0.490868883805,0.570922315994,917.597954746
0.205235781121,0.0879547972266,0.582486216476,0.166560644238,136.674520127
0.837869627211,0.674310235724,0.0473223201084,0.684348343659,-90.3407767191
0.904560806988,0.256670780393,0.78475923809,0.380033970832,388.053011338
0.200660823831,0.00600031551014,0.185778672084,0.703797782043,176.889456478
0.192088563185,0.13619787269,0.183084499893,0.317054272594,54.0303056198
0.779216378614,0.344111552954,0.910555905997,0.626683457336,616.883042655
0.5851339009,0.838441095758,0.721579218982,0.062496150701,1161.00683343
0.00549880856774,0.691104632427,0.311474794945,0.693680304598,362.724353456
0.798948472897,0.772508197907,0.164229409003,0.366103105011,192.689860238
0.520919813066,0.247115732625,0.713499005918,0.744575643332,340.402384087
0.796693782472,0.262653874575,0.928395133607,0.656578106,564.172419076
0.657013064858,0.252968078196,0.692098713655,0.93674719601,447.444247506
0.61065523369,0.34192712427,0.560729014009,0.362125263139,297.91988848
0.179673481338,0.234847066436,0.177132997567,0.013579505842,239.47965894
0.87375184579,0.885703096837,0.520111667614,0.537948142048,792.450841759
0.183858846598,0.133131949082,0.699076090547,0.289675557088,41.4029761105
0.747885630659,0.508650079913,0.953130710808,0.18447135687,1016.38018867
0.596469536356,0.204497844929,0.618029986239,0.92332580146,153.695302787
0.893846198844,0.355636985184,0.960458476658,0.95441597706,710.395184809
0.0858065432456,0.0586678932425,0.158538279542,0.437725387135,-38.2896967348
0.0352936771226,0.469149026805,0.7645033794,0.580721651345,694.927817692
0.449323737688,0.0351951889423,0.675371399443,0.005057811713,250.11093112
0.724159063042,0.303508630626,0.475289188181,0.243762721306,286.539810878
0.957892685711,0.689069731478,0.225650170902,0.837933608237,392.240318861
0.0168318549636,0.422613302096,0.550304709782,0.454916730886,311.062012081
0.972144883565,0.550158928699,0.141306836351,0.260735513202,-33.0485965717
0.656434973999,0.137240800314,0.785412797677,0.601430488301,474.548893945
0.934389379724,0.919827253674,0.873145634433,0.92921327816,1483.86783344
0.931637466827,0.480117376195,0.986078989969,0.251089476471,1071.07170855
0.101171726069,0.437557028293,0.739448405756,0.091245518531,469.03243715
0.549666606239,0.554460900596,0.666884411369,0.14327680391,817.311503147
0.384598151997,0.849419898912,0.944170907848,0.112759299658,1308.91118583
0.950799976498,0.107938176109,0.2419085808,0.883409661984,145.051741844
0.405461284574,0.19204719611,0.651848928434,0.45625254806,262.077569563
0.277910271004,0.903645855501,0.445369287839,0.074793183525,621.875560527
0.89168574551,0.713271280946,0.459490953473,0.845974503027,750.640630082
0.167360098982,0.69016708241,0.896607245722,0.445755381902,1156.76764966
0.296226181073,0.548837000946,0.989521839452,0.730025093241,1143.56878841
0.461595671429,0.694710752152,0.933620235023,0.388221899337,1198.18270383
0.650143656722,0.490979837947,0.36829994673,0.085085657279,344.020652971
0.167849981178,0.593935312222,0.166060353431,0.875905740584,263.097249422
0.945185130114,0.0811473660131,0.927442658263,0.046513641808,386.878478043
0.125872966588,0.766699645618,0.525738368652,0.629671761117,788.857073346
0.494890030931,0.444631006861,0.601020664892,0.410996962683,610.994131536
0.104544940038,0.757170026217,0.265225397845,0.499825932103,408.870132025
0.799124526162,0.411941630412,0.888186936136,0.230222411209,665.296974478
0.209402358947,0.530184680897,0.17888849917,0.527487959924,121.187681442
0.851930608951,0.832102495016,0.645601547436,0.774121108033,833.548942753
0.376285822418,0.453208470946,0.178482631443,0.91284869715,235.825996243
0.954068212594,0.348374399477,0.510182392804,0.356919443094,381.239479284
0.187775164501,0.490316526244,0.924028015846,0.340685691625,825.123233958
0.429043094098,0.489929677705,0.138026272962,0.562271155891,470.001027268
0.507078227218,0.0877154229921,0.722815742386,0.99877273799,145.094125696
0.87767129468,0.621072370354,0.557268830985,0.99270062757,677.621762711
0.32201379601,0.712118394499,0.0616798930532,0.299437877824,109.600757054
0.666498626191,0.658216813191,0.320082181993,0.739911637294,666.59290668
0.52190609047,0.0227981497756,0.690441768284,0.638972952389,-122.383508396
0.369996877413,0.549916336085,0.105783321312,0.000336164418,122.694728212
0.271051435663,0.168648821699,0.657099116081,0.076062613714,255.990184538
0.968512426317,0.656670790395,0.44016564123,0.257378759005,590.571733187
0.376714244003,0.372101593537,0.880494951081,0.073551147642,577.070099664
0.888221300661,0.200340127714,0.493449244415,0.37107765496,337.195954521
0.811165539314,0.0537337792864,0.270642198593,0.860646852389,223.527963777
0.166313275388,0.940763089494,0.873486082189,0.302398220539,1689.23014604
0.628222126011,0.670584998535,0.673277752116,0.299910862102,793.705943717
